アークナイツ,2025/04/29,793203,45560,315,0
アークナイツ,2025/04/30,277723,41492,280,0
アークナイツ,2025/05/01,981689,87919,280,0
アークナイツ,2025/05/02,602176,57206,356,0
アークナイツ,2025/05/03,375221,49098,256,0
アークナイツ,2025/05/04,534312,51561,234,0
アークナイツ,2025/05/05,472731,36615,221,0
アークナイツ,2025/05/06,443763,65469,236,0
アークナイツ,2025/05/07,317667,34785,214,0
アークナイツ,2025/05/08,655921,45177,250,0
アークナイツ,2025/05/09,448337,22328,275,0
アークナイツ,2025/05/10,229980,29402,249,0
