インフィニティニキ,2025/03/31,1837,310,23,0
インフィニティニキ,2025/04/01,2147,293,14,0
インフィニティニキ,2025/04/02,6032,152,33,0
インフィニティニキ,2025/04/03,1195,587,24,0
インフィニティニキ,2025/04/04,1509,400,14,0
インフィニティニキ,2025/04/05,2742,408,29,0
インフィニティニキ,2025/04/06,4332,257,28,0
インフィニティニキ,2025/04/07,2093,255,24,0
インフィニティニキ,2025/04/08,1076,268,17,0
インフィニティニキ,2025/04/09,3342,657,29,0
インフィニティニキ,2025/04/10,1853,1129,25,0
インフィニティニキ,2025/04/11,978,733,18,0
インフィニティニキ,2025/04/12,3472,703,13,0
インフィニティニキ,2025/04/13,2584,223,22,0
インフィニティニキ,2025/04/14,3501,309,19,0
インフィニティニキ,2025/04/15,1795,268,21,0
インフィニティニキ,2025/04/16,2101,736,17,0
インフィニティニキ,2025/04/17,6243,328,21,0
インフィニティニキ,2025/04/18,1754,118,11,0
インフィニティニキ,2025/04/19,4475,1067,24,0
インフィニティニキ,2025/04/20,4374,202,26,0
インフィニティニキ,2025/04/21,1417,341,17,0
インフィニティニキ,2025/04/22,2558,189,19,0
インフィニティニキ,2025/04/23,1526,387,25,0
インフィニティニキ,2025/04/24,1009,880,12,0
インフィニティニキ,2025/04/25,13527,6922,15,0
インフィニティニキ,2025/04/26,12224,1141,19,0
インフィニティニキ,2025/04/27,9108,649,23,0
インフィニティニキ,2025/04/28,9276,307,28,0
インフィニティニキ,2025/04/29,21904,11274,57,0
インフィニティニキ,2025/04/30,48899,18467,69,0
インフィニティニキ,2025/05/01,5305,1254,47,0
インフィニティニキ,2025/05/02,103636,2273,50,0
インフィニティニキ,2025/05/03,3092,613,43,0
インフィニティニキ,2025/05/04,4355,3247,47,0
インフィニティニキ,2025/05/05,3468,1524,38,0
インフィニティニキ,2025/05/06,6580,2526,50,0
インフィニティニキ,2025/05/07,1896,392,22,0
インフィニティニキ,2025/05/08,2680,368,23,0
インフィニティニキ,2025/05/09,4786,1306,26,0
インフィニティニキ,2025/05/10,1331,423,24,0
インフィニティニキ,2025/05/11,4046,602,28,0
インフィニティニキ,2025/05/12,3374,380,19,0
インフィニティニキ,2025/05/13,2976,1447,22,0
インフィニティニキ,2025/05/14,3911,257,24,0
インフィニティニキ,2025/05/15,5581,320,20,0
インフィニティニキ,2025/05/16,3874,987,19,0
インフィニティニキ,2025/05/17,3432,523,24,0
インフィニティニキ,2025/05/18,4365,315,26,0
インフィニティニキ,2025/05/19,6002,138,14,0
インフィニティニキ,2025/05/20,6443,1221,30,0
インフィニティニキ,2025/05/21,4827,195,24,0
インフィニティニキ,2025/05/22,9010,1314,28,0
インフィニティニキ,2025/05/23,3212,341,29,0
インフィニティニキ,2025/05/24,3738,343,22,0
インフィニティニキ,2025/05/25,1861,452,26,0
インフィニティニキ,2025/05/26,1109,365,18,0
インフィニティニキ,2025/05/27,2127,1802,16,0
インフィニティニキ,2025/05/28,5077,851,28,0
インフィニティニキ,2025/05/29,4321,904,20,0
インフィニティニキ,2025/05/30,3428,658,15,0
インフィニティニキ,2025/05/31,5114,168,25,0
インフィニティニキ,2025/06/01,2361,325,20,0
インフィニティニキ,2025/06/02,1560,332,19,0
インフィニティニキ,2025/06/03,2580,1142,19,0
インフィニティニキ,2025/06/04,2841,554,23,0
インフィニティニキ,2025/06/05,1090,364,24,0
インフィニティニキ,2025/06/06,1199,114,12,0
インフィニティニキ,2025/06/07,3006,131,18,0
インフィニティニキ,2025/06/08,2013,170,16,0
インフィニティニキ,2025/06/09,6253,468,18,0
インフィニティニキ,2025/06/10,13331,332,29,0
インフィニティニキ,2025/06/11,7243,801,18,0
インフィニティニキ,2025/06/12,5717,197,21,0
インフィニティニキ,2025/06/13,6627,2864,30,0
インフィニティニキ,2025/06/14,5477,811,39,0
インフィニティニキ,2025/06/15,4099,485,32,0
インフィニティニキ,2025/06/16,4116,573,28,0
インフィニティニキ,2025/06/17,4068,852,31,0
インフィニティニキ,2025/06/18,1279,287,21,0
インフィニティニキ,2025/06/19,3026,294,15,0
インフィニティニキ,2025/06/20,3927,1262,18,0
インフィニティニキ,2025/06/21,5126,291,19,0
インフィニティニキ,2025/06/22,1902,264,14,0
インフィニティニキ,2025/06/23,1588,160,11,0
インフィニティニキ,2025/06/24,4395,794,21,0
インフィニティニキ,2025/06/25,2550,1297,19,0
インフィニティニキ,2025/06/26,844,354,18,0
インフィニティニキ,2025/06/27,1482,0,12,0
インフィニティニキ,2025/06/28,4509,38,12,0
インフィニティニキ,2025/06/29,1579,1133,22,0
インフィニティニキ,2025/06/30,277,141,14,0
インフィニティニキ,2025/07/01,1214,533,13,0
インフィニティニキ,2025/07/02,1190,394,14,0
インフィニティニキ,2025/07/03,1563,34,8,0
インフィニティニキ,2025/07/04,6102,183,17,0
インフィニティニキ,2025/07/05,9935,803,26,0
インフィニティニキ,2025/07/07,1371,144,14,0
インフィニティニキ,2025/07/08,4036,516,21,0
インフィニティニキ,2025/07/09,4718,243,34,0
インフィニティニキ,2025/07/10,4798,290,28,0
インフィニティニキ,2025/07/11,880,333,15,0
インフィニティニキ,2025/07/12,5960,325,21,0
インフィニティニキ,2025/07/13,1311,257,13,0
インフィニティニキ,2025/07/14,2514,142,13,0
インフィニティニキ,2025/07/15,4673,248,22,0
インフィニティニキ,2025/07/16,1847,154,18,0
インフィニティニキ,2025/07/17,848,102,13,0
インフィニティニキ,2025/07/18,3527,12,14,0
インフィニティニキ,2025/07/19,1875,53,8,0
インフィニティニキ,2025/07/20,1292,1031,25,0
インフィニティニキ,2025/07/21,827,54,14,0
インフィニティニキ,2025/07/22,4772,1592,20,0
インフィニティニキ,2025/07/23,887,177,11,0
インフィニティニキ,2025/07/24,787,292,14,0
インフィニティニキ,2025/07/25,16781,7846,18,0
インフィニティニキ,2025/07/26,3740,138,18,0
インフィニティニキ,2025/07/27,8037,276,27,0
インフィニティニキ,2025/07/28,1984,113,20,0
