スプラトゥーン3,2025/2/8,21008,21008,600,1455
スプラトゥーン3,2025/2/9,21814,21814,600,1309
スプラトゥーン3,2025/2/10,19365,19365,394,919
スプラトゥーン3,2025/2/11,56149,56149,444,1034
スプラトゥーン3,2025/2/12,90011,90011,444,944
スプラトゥーン3,2025/2/13,80995,80995,449,957
スプラトゥーン3,2025/2/14,14285,14285,464,992
スプラトゥーン3,2025/2/17,55684,55684,457,1123
スプラトゥーン3,2025/2/18,56150,56150,503,1140
スプラトゥーン3,2025/2/19,37476,37476,463,1045
スプラトゥーン3,2025/2/20,103899,103899,438,987
スプラトゥーン3,2025/2/21,66710,66710,435,987
スプラトゥーン3,2025/2/22,81494,81494,543,1336
スプラトゥーン3,2025/2/24,105307,105307,487,1106
スプラトゥーン3,2025/2/25,57617,57617,433,950
スプラトゥーン3,2025/2/26,101064,101064,487,1072
スプラトゥーン3,2025/2/27,118886,118886,475,1047
スプラトゥーン3,2025/2/28,81424,81424,369,816
スプラトゥーン3,2025/3/5,54416,54416,423,900
スプラトゥーン3,2025/3/6,61167,61167,408,825
スプラトゥーン3,2025/3/7,24927,24927,462,821
スプラトゥーン3,2025/3/10,55370,55370,398,797
スプラトゥーン3,2025/3/11,26640,26640,345,736
スプラトゥーン3,2025/3/12,38138,38138,410,845
スプラトゥーン3,2025/3/13,82434,82434,495,1081
スプラトゥーン3,2025/3/14,40003,40003,445,938
スプラトゥーン3,2025/3/15,34803,34803,549,1305
スプラトゥーン3,2025/3/16,50172,50172,537,1130
スプラトゥーン3,2025/3/17,81549,81549,433,929
スプラトゥーン3,2025/3/18,24400,24400,394,814
スプラトゥーン3,2025/3/19,43175,43175,421,959
スプラトゥーン3,2025/3/20,35860,35860,438,999
スプラトゥーン3,2025/3/21,30507,30507,386,889
スプラトゥーン3,2025/3/22,41959,41959,563,1320
スプラトゥーン3,2025/3/23,54008,54008,543,1175
スプラトゥーン3,2025/3/24,22336,22336,388,814
スプラトゥーン3,2025/3/25,27526,27526,395,853
スプラトゥーン3,2025/3/26,56860,56860,401,877
スプラトゥーン3,2025/3/27,51910,51910,407,846
スプラトゥーン3,2025/3/28,32087,32087,425,863
スプラトゥーン3,2025/3/29,42236,42236,543,1280
スプラトゥーン3,2025/3/30,30607,30607,484,1090
スプラトゥーン3,2025/3/31,32358,32358,378,809
スプラトゥーン3,2025/4/1,42618,42618,363,791
スプラトゥーン3,2025/4/2,54428,54428,433,933
スプラトゥーン3,2025/4/3,34534,34534,385,862
スプラトゥーン3,2025/4/4,39227,39227,447,925
スプラトゥーン3,2025/4/5,48929,48929,596,1423
スプラトゥーン3,2025/4/7,65827,65827,436,915
スプラトゥーン3,2025/4/8,49545,49545,428,864
スプラトゥーン3,2025/4/9,27378,27378,395,854
スプラトゥーン3,2025/4/10,48288,48288,435,960
スプラトゥーン3,2025/4/11,31247,31247,377,840
スプラトゥーン3,2025/4/14,34324,34324,451,995
スプラトゥーン3,2025/4/15,34982,34982,363,764
スプラトゥーン3,2025/4/16,54651,54651,387,813
スプラトゥーン3,2025/4/17,38981,38981,455,934
スプラトゥーン3,2025/4/18,159275,159275,439,1032
スプラトゥーン3,2025/4/19,45622,45622,586,1286
スプラトゥーン3,2025/4/20,357750,357750,475,1103
スプラトゥーン3,2025/4/21,35564,35564,336,699
スプラトゥーン3,2025/4/22,44298,44298,441,949
スプラトゥーン3,2025/4/23,25756,25756,400,844
スプラトゥーン3,2025/4/24,70466,70466,382,838
スプラトゥーン3,2025/4/25,32486,32486,350,845
スプラトゥーン3,2025/4/26,29523,29523,501,1175
スプラトゥーン3,2025/4/27,59640,59640,452,1024
スプラトゥーン3,2025/4/28,43392,43392,392,893
スプラトゥーン3,2025/4/29,36816,36816,382,895
スプラトゥーン3,2025/4/30,29969,29969,346,742
スプラトゥーン3,2025/5/1,35101,35101,439,939
スプラトゥーン3,2025/5/2,38802,38802,384,878
スプラトゥーン3,2025/5/3,44043,44043,481,1241
スプラトゥーン3,2025/5/4,46527,46527,536,1410
スプラトゥーン3,2025/5/5,27861,27861,383,798
スプラトゥーン3,2025/5/6,44153,44153,374,847
スプラトゥーン3,2025/5/7,36255,36255,395,902
スプラトゥーン3,2025/5/8,37477,37477,434,1032
スプラトゥーン3,2025/5/9,34148,34148,373,816
スプラトゥーン3,2025/5/11,50067,50067,562,1336
スプラトゥーン3,2025/5/12,45005,45005,362,813
