学園アイドルマスター,2025/04/12,290864,130631,98,0
学園アイドルマスター,2025/04/13,228891,11468,95,0
学園アイドルマスター,2025/04/14,284285,163418,92,0
学園アイドルマスター,2025/04/15,226576,19644,81,0
学園アイドルマスター,2025/04/16,146973,19397,86,0
学園アイドルマスター,2025/04/17,191499,35507,86,0
学園アイドルマスター,2025/04/18,123767,13666,61,0
学園アイドルマスター,2025/04/19,290492,69654,89,0
学園アイドルマスター,2025/04/20,191745,47207,93,0
学園アイドルマスター,2025/04/21,265699,3832,81,0
学園アイドルマスター,2025/04/22,512138,42369,102,0
学園アイドルマスター,2025/04/23,125935,19528,80,0
学園アイドルマスター,2025/04/24,136762,7429,58,0
学園アイドルマスター,2025/04/25,194757,3140,64,0
学園アイドルマスター,2025/04/26,298198,39112,91,0
学園アイドルマスター,2025/04/27,207905,38188,87,0
学園アイドルマスター,2025/04/28,829035,414165,84,0
学園アイドルマスター,2025/04/29,246959,11915,116,0
学園アイドルマスター,2025/04/30,234655,18999,67,0
学園アイドルマスター,2025/05/01,2630650,59934,112,0
学園アイドルマスター,2025/05/02,546660,20663,91,0
学園アイドルマスター,2025/05/03,298279,28148,80,0
学園アイドルマスター,2025/05/04,269693,21490,76,0
学園アイドルマスター,2025/05/05,291459,8369,87,0
学園アイドルマスター,2025/05/06,196539,19440,62,0
学園アイドルマスター,2025/05/07,236524,32487,58,0
学園アイドルマスター,2025/05/08,287571,7055,64,0
学園アイドルマスター,2025/05/09,445026,43788,104,0
学園アイドルマスター,2025/05/10,379688,11083,77,0
学園アイドルマスター,2025/05/11,838513,14947,85,0
学園アイドルマスター,2025/05/12,756311,12140,62,0
学園アイドルマスター,2025/05/13,615793,39248,86,0
学園アイドルマスター,2025/05/14,435344,7674,62,0
学園アイドルマスター,2025/05/15,849326,246523,76,0
学園アイドルマスター,2025/05/16,3009661,97643,220,0
学園アイドルマスター,2025/05/17,1016983,120193,200,0
学園アイドルマスター,2025/05/18,1320856,205956,163,0
学園アイドルマスター,2025/05/19,456045,93301,137,0
学園アイドルマスター,2025/05/20,713892,27955,135,0
学園アイドルマスター,2025/05/21,860153,126773,98,0
学園アイドルマスター,2025/05/22,607610,11055,101,0
学園アイドルマスター,2025/05/23,639716,12920,112,0
学園アイドルマスター,2025/05/24,587746,85416,140,0
学園アイドルマスター,2025/05/25,572210,47083,122,0
学園アイドルマスター,2025/05/26,573679,6969,86,0
学園アイドルマスター,2025/05/27,306565,10906,85,0
学園アイドルマスター,2025/05/28,191943,12309,69,0
学園アイドルマスター,2025/05/29,891083,85174,136,0
学園アイドルマスター,2025/05/30,272713,7498,86,0
学園アイドルマスター,2025/05/31,458059,65644,103,0
学園アイドルマスター,2025/06/01,569470,57943,122,0
学園アイドルマスター,2025/06/02,2029363,1055142,122,0
学園アイドルマスター,2025/06/03,700426,346665,82,0
学園アイドルマスター,2025/06/04,264248,24812,94,0
学園アイドルマスター,2025/06/05,499053,23365,118,0
学園アイドルマスター,2025/06/06,499050,6831,74,0
学園アイドルマスター,2025/06/07,478702,12791,94,0
学園アイドルマスター,2025/06/08,657120,149717,110,0
学園アイドルマスター,2025/06/09,596480,145962,97,0
学園アイドルマスター,2025/06/11,326316,122597,81,0
学園アイドルマスター,2025/06/12,490326,127893,73,0
学園アイドルマスター,2025/06/13,330463,25233,76,0
学園アイドルマスター,2025/06/14,474217,152837,86,0
