ウィズダフネ,2025/04/21,52474,8834,21,0
ウィズダフネ,2025/04/22,22562,9511,22,0
ウィズダフネ,2025/04/23,38804,10760,22,0
ウィズダフネ,2025/04/24,55126,10159,23,0
ウィズダフネ,2025/04/25,25667,11516,15,0
ウィズダフネ,2025/04/26,19048,3297,16,0
ウィズダフネ,2025/04/27,22102,16065,17,0
ウィズダフネ,2025/04/28,23393,6059,15,0
ウィズダフネ,2025/04/29,22165,6639,12,0
ウィズダフネ,2025/04/30,67217,17872,30,0
ウィズダフネ,2025/05/01,118608,38879,45,0
ウィズダフネ,2025/05/02,75541,15001,27,0
ウィズダフネ,2025/05/03,42756,14944,27,0
ウィズダフネ,2025/05/04,30719,17000,31,0
ウィズダフネ,2025/05/05,30168,8466,19,0
ウィズダフネ,2025/05/06,50131,21096,29,0
ウィズダフネ,2025/05/07,14001,7684,12,0
ウィズダフネ,2025/05/08,21269,8234,17,0
ウィズダフネ,2025/05/09,36653,10720,23,0
ウィズダフネ,2025/05/10,26391,4192,16,0
ウィズダフネ,2025/05/11,26430,11899,15,0
ウィズダフネ,2025/05/12,20433,10062,13,0
ウィズダフネ,2025/05/13,24254,6297,21,0
ウィズダフネ,2025/05/14,18834,3677,24,0
ウィズダフネ,2025/05/15,38800,12487,19,0
ウィズダフネ,2025/05/16,64704,15595,29,0
ウィズダフネ,2025/05/17,15427,6122,13,0
ウィズダフネ,2025/05/18,27430,12131,16,0
ウィズダフネ,2025/05/19,9062,4770,14,0
ウィズダフネ,2025/05/20,24427,8879,16,0
ウィズダフネ,2025/05/21,23733,8228,13,0
ウィズダフネ,2025/05/22,66977,24494,21,0
ウィズダフネ,2025/05/23,37209,13299,19,0
ウィズダフネ,2025/05/24,19811,10195,16,0
ウィズダフネ,2025/05/25,35871,10769,30,0
ウィズダフネ,2025/05/26,12360,8502,11,0
ウィズダフネ,2025/05/27,14212,7512,15,0
ウィズダフネ,2025/05/28,20728,4662,14,0
ウィズダフネ,2025/05/29,14365,7112,10,0
ウィズダフネ,2025/05/30,34849,6700,15,0
ウィズダフネ,2025/05/31,9515,4857,12,0
ウィズダフネ,2025/06/01,14534,6816,13,0
ウィズダフネ,2025/06/02,18031,2409,11,0
ウィズダフネ,2025/06/03,12386,4229,7,0
ウィズダフネ,2025/06/04,4196,1733,8,0
ウィズダフネ,2025/06/05,14466,6749,14,0
ウィズダフネ,2025/06/06,12179,1589,10,0
ウィズダフネ,2025/06/07,7413,3748,10,0
ウィズダフネ,2025/06/08,18743,9688,17,0
ウィズダフネ,2025/06/09,16784,7325,13,0
ウィズダフネ,2025/06/11,12314,3234,11,0
ウィズダフネ,2025/06/12,56631,23071,26,0
ウィズダフネ,2025/06/13,20157,5317,13,0
ウィズダフネ,2025/06/14,11127,3644,10,0
ウィズダフネ,2025/06/15,17266,10393,17,0
ウィズダフネ,2025/06/16,11976,2577,12,0
ウィズダフネ,2025/06/17,3096,1949,5,0
ウィズダフネ,2025/06/18,7018,3233,7,0
ウィズダフネ,2025/06/19,27003,10227,16,0
ウィズダフネ,2025/06/20,13551,570,5,0
ウィズダフネ,2025/06/21,4464,4166,10,0
ウィズダフネ,2025/06/22,13107,7171,14,0
ウィズダフネ,2025/06/23,12817,1640,10,0
ウィズダフネ,2025/06/24,3207,2548,5,0
ウィズダフネ,2025/06/25,6422,3,5,0
ウィズダフネ,2025/06/26,44671,16607,26,0
ウィズダフネ,2025/06/27,26012,7640,19,0
ウィズダフネ,2025/06/28,29939,6321,13,0
ウィズダフネ,2025/06/29,13590,7045,15,0
ウィズダフネ,2025/06/30,7404,2970,10,0
ウィズダフネ,2025/07/01,4844,2865,6,0
ウィズダフネ,2025/07/02,9067,5620,9,0
ウィズダフネ,2025/07/03,17710,7109,12,0
ウィズダフネ,2025/07/04,10935,2396,10,0
ウィズダフネ,2025/07/05,11236,4422,11,0
ウィズダフネ,2025/07/06,16235,6806,12,0
ウィズダフネ,2025/07/07,7027,4433,9,0
ウィズダフネ,2025/07/08,14565,4481,17,0
ウィズダフネ,2025/07/09,6658,4963,10,0
ウィズダフネ,2025/07/10,63391,23655,28,0
ウィズダフネ,2025/07/11,36180,19192,23,0
ウィズダフネ,2025/07/12,24154,10963,20,0
ウィズダフネ,2025/07/13,36720,10040,21,0
ウィズダフネ,2025/07/14,20214,7288,13,0
