ドールズフロントライン2,2025/04/25,85141,945,56,0
ドールズフロントライン2,2025/04/26,110804,1496,57,0
ドールズフロントライン2,2025/04/27,85649,1452,58,0
ドールズフロントライン2,2025/04/28,34535,910,56,0
ドールズフロントライン2,2025/04/29,31322,4904,53,0
ドールズフロントライン2,2025/04/30,18993,1112,50,0
ドールズフロントライン2,2025/05/01,45993,2255,51,0
ドールズフロントライン2,2025/05/02,46551,42280,34,0
ドールズフロントライン2,2025/05/03,24129,1313,25,0
ドールズフロントライン2,2025/05/04,27439,3978,36,0
ドールズフロントライン2,2025/05/05,11706,4095,38,0
ドールズフロントライン2,2025/05/06,45997,1529,48,0
ドールズフロントライン2,2025/05/07,24428,1354,36,0
ドールズフロントライン2,2025/05/08,55375,1105,30,0
ドールズフロントライン2,2025/05/09,27107,447,21,0
ドールズフロントライン2,2025/05/10,40888,672,29,0
ドールズフロントライン2,2025/05/11,45945,391,22,0
ドールズフロントライン2,2025/05/12,17981,4380,19,0
ドールズフロントライン2,2025/05/13,64781,223,15,0
ドールズフロントライン2,2025/05/14,6035,364,16,0
ドールズフロントライン2,2025/05/15,30692,532,22,0
ドールズフロントライン2,2025/05/16,19323,527,14,0
ドールズフロントライン2,2025/05/17,27381,186,25,0
ドールズフロントライン2,2025/05/18,5888,882,15,0
ドールズフロントライン2,2025/05/19,9581,3644,20,0
ドールズフロントライン2,2025/05/20,10652,213,21,0
ドールズフロントライン2,2025/05/21,25005,480,21,0
ドールズフロントライン2,2025/05/22,47766,2971,44,0
ドールズフロントライン2,2025/05/23,47414,26588,43,0
ドールズフロントライン2,2025/05/24,22413,1291,24,0
ドールズフロントライン2,2025/05/25,21155,302,39,0
ドールズフロントライン2,2025/05/26,33567,3684,37,0
ドールズフロントライン2,2025/05/27,68436,14491,24,0
ドールズフロントライン2,2025/05/28,33426,477,22,0
ドールズフロントライン2,2025/05/29,57265,1147,32,0
ドールズフロントライン2,2025/05/30,41621,317,26,0
ドールズフロントライン2,2025/05/31,23925,850,36,0
ドールズフロントライン2,2025/06/01,42826,654,24,0
ドールズフロントライン2,2025/06/02,23575,2759,27,0
ドールズフロントライン2,2025/06/03,39095,796,29,0
ドールズフロントライン2,2025/06/04,14099,1018,23,0
ドールズフロントライン2,2025/06/05,70769,1579,34,0
ドールズフロントライン2,2025/06/06,22490,794,17,0
ドールズフロントライン2,2025/06/07,31161,11,17,0
ドールズフロントライン2,2025/06/08,10434,518,23,0
ドールズフロントライン2,2025/06/09,14363,3002,19,0
ドールズフロントライン2,2025/06/10,54175,1036,25,0
ドールズフロントライン2,2025/06/11,13203,70,19,0
ドールズフロントライン2,2025/06/12,28010,1570,32,0
ドールズフロントライン2,2025/06/13,11212,4204,24,0
ドールズフロントライン2,2025/06/14,17802,580,16,0
ドールズフロントライン2,2025/06/15,91779,77780,28,0
ドールズフロントライン2,2025/06/16,14504,2360,24,0
ドールズフロントライン2,2025/06/17,29629,464,33,0
ドールズフロントライン2,2025/06/18,44728,251,22,0
ドールズフロントライン2,2025/06/19,24417,952,23,0
ドールズフロントライン2,2025/06/20,13823,1433,27,0
ドールズフロントライン2,2025/06/21,35130,77,12,0
ドールズフロントライン2,2025/06/22,9836,631,18,0
ドールズフロントライン2,2025/06/23,3982,1994,12,0
ドールズフロントライン2,2025/06/24,13360,3259,19,0
ドールズフロントライン2,2025/06/25,1819,246,7,0
ドールズフロントライン2,2025/06/26,11070,898,22,0
ドールズフロントライン2,2025/06/27,53421,6287,19,0
ドールズフロントライン2,2025/06/28,16529,968,16,0
ドールズフロントライン2,2025/06/29,19257,104,14,0
ドールズフロントライン2,2025/06/30,17496,1070,15,0
ドールズフロントライン2,2025/07/01,167990,7772,30,0
ドールズフロントライン2,2025/07/02,13846,4448,30,0
ドールズフロントライン2,2025/07/03,116152,9524,41,0
ドールズフロントライン2,2025/07/04,106161,42285,72,0
ドールズフロントライン2,2025/07/05,17814,2135,41,0
ドールズフロントライン2,2025/07/06,33963,2021,50,0
ドールズフロントライン2,2025/07/07,67817,12450,33,0
ドールズフロントライン2,2025/07/08,60071,11460,43,0
ドールズフロントライン2,2025/07/09,29143,3206,63,0
ドールズフロントライン2,2025/07/10,25925,1287,40,0
ドールズフロントライン2,2025/07/11,24997,2064,50,0
ドールズフロントライン2,2025/07/12,28218,858,53,0
ドールズフロントライン2,2025/07/13,19469,2290,33,0
ドールズフロントライン2,2025/07/14,21700,7152,50,0
ドールズフロントライン2,2025/07/15,120298,3643,25,0
ドールズフロントライン2,2025/07/16,11181,1547,16,0
ドールズフロントライン2,2025/07/17,26464,375,17,0
ドールズフロントライン2,2025/07/18,38178,1620,25,0
ドールズフロントライン2,2025/07/19,10339,1143,19,0
ドールズフロントライン2,2025/07/20,28703,1194,37,0
ドールズフロントライン2,2025/07/21,44122,3109,36,0
ドールズフロントライン2,2025/07/22,9657,4918,20,0
ドールズフロントライン2,2025/07/23,4285,368,11,0
ドールズフロントライン2,2025/07/24,43301,24242,42,0
ドールズフロントライン2,2025/07/25,9326,1798,23,0
ドールズフロントライン2,2025/07/26,18686,992,39,0
ドールズフロントライン2,2025/07/27,8883,1755,28,0
ドールズフロントライン2,2025/07/28,7614,1277,20,0
ドールズフロントライン2,2025/07/29,47641,3559,52,0
ドールズフロントライン2,2025/07/30,3793,986,17,0
ドールズフロントライン2,2025/07/31,13091,855,20,0
ドールズフロントライン2,2025/08/01,25032,1425,37,0
ドールズフロントライン2,2025/08/02,62984,1340,44,0
ドールズフロントライン2,2025/08/03,31011,1155,24,0
ドールズフロントライン2,2025/08/04,20646,744,18,0
ドールズフロントライン2,2025/08/05,17425,2557,15,0
ドールズフロントライン2,2025/08/06,13122,604,11,0
ドールズフロントライン2,2025/08/07,92768,2742,31,0
ドールズフロントライン2,2025/08/08,35512,1290,19,0
ドールズフロントライン2,2025/08/09,28343,977,16,0
ドールズフロントライン2,2025/08/10,37918,656,24,0
ドールズフロントライン2,2025/08/11,31741,935,21,0
ドールズフロントライン2,2025/08/12,50286,3165,33,0
ドールズフロントライン2,2025/08/13,38358,364,18,0
ドールズフロントライン2,2025/08/14,39610,1555,30,0
ドールズフロントライン2,2025/08/15,22768,7946,23,0
ドールズフロントライン2,2025/08/16,22980,2004,25,0
ドールズフロントライン2,2025/08/17,7689,725,25,0
ドールズフロントライン2,2025/08/18,22676,13962,37,0
ドールズフロントライン2,2025/08/19,11325,2904,22,0
ドールズフロントライン2,2025/08/20,12624,769,34,0
ドールズフロントライン2,2025/08/21,105341,284,28,0
ドールズフロントライン2,2025/08/22,22015,638,21,0
ドールズフロントライン2,2025/08/23,41348,295,24,0
ドールズフロントライン2,2025/08/24,28793,2049,29,0
ドールズフロントライン2,2025/08/25,8220,296,20,0
ドールズフロントライン2,2025/08/26,17917,2282,25,0
ドールズフロントライン2,2025/08/27,21322,1237,19,0
ドールズフロントライン2,2025/08/28,24895,747,22,0
ドールズフロントライン2,2025/08/29,89410,99,11,0
ドールズフロントライン2,2025/08/30,25856,601,17,0
ドールズフロントライン2,2025/08/31,37867,1716,15,0
ドールズフロントライン2,2025/09/01,21007,354,15,0
ドールズフロントライン2,2025/09/02,14059,3111,13,0
ドールズフロントライン2,2025/09/03,14469,447,16,0
ドールズフロントライン2,2025/09/04,33525,1292,31,0
ドールズフロントライン2,2025/09/05,18189,1404,29,0
ドールズフロントライン2,2025/09/06,11269,1244,23,0
ドールズフロントライン2,2025/09/07,37340,1018,36,0
ドールズフロントライン2,2025/09/08,20555,867,32,0
ドールズフロントライン2,2025/09/09,25707,4009,61,0
ドールズフロントライン2,2025/09/10,4701,425,24,0
ドールズフロントライン2,2025/09/11,11062,814,19,0
ドールズフロントライン2,2025/09/12,15026,447,23,0
ドールズフロントライン2,2025/09/13,20763,254,23,0
ドールズフロントライン2,2025/09/14,10624,521,21,0
ドールズフロントライン2,2025/09/15,9424,206,20,0
ドールズフロントライン2,2025/09/16,22028,2802,11,0
ドールズフロントライン2,2025/09/17,3380,420,15,0
ドールズフロントライン2,2025/09/18,18242,643,17,0
ドールズフロントライン2,2025/09/19,22662,1003,21,0
ドールズフロントライン2,2025/09/20,6569,1820,16,0
ドールズフロントライン2,2025/09/21,20044,1157,16,0
ドールズフロントライン2,2025/09/22,33244,369,12,0
ドールズフロントライン2,2025/09/23,22600,4826,22,0
ドールズフロントライン2,2025/09/24,12598,989,25,0
ドールズフロントライン2,2025/09/25,21862,568,31,0
ドールズフロントライン2,2025/09/26,25868,2319,27,0
ドールズフロントライン2,2025/09/27,5909,1039,17,0
ドールズフロントライン2,2025/09/28,11556,956,26,0
ドールズフロントライン2,2025/09/29,50923,4970,20,0
ドールズフロントライン2,2025/09/30,26383,3628,24,0
ドールズフロントライン2,2025/10/01,6368,436,22,0
ドールズフロントライン2,2025/10/02,9555,226,26,0
ドールズフロントライン2,2025/10/03,6763,501,18,0
ドールズフロントライン2,2025/10/04,20906,1772,26,0
ドールズフロントライン2,2025/10/05,12667,397,21,0
ドールズフロントライン2,2025/10/06,2354,614,11,0
ドールズフロントライン2,2025/10/08,2795,140,20,0
ドールズフロントライン2,2025/10/09,42972,984,26,0
ドールズフロントライン2,2025/10/10,73041,17,9,0
ドールズフロントライン2,2025/10/11,14568,113,15,0
ドールズフロントライン2,2025/10/12,12653,491,20,0
ドールズフロントライン2,2025/10/13,9965,1155,14,0
ドールズフロントライン2,2025/10/14,73741,2511,17,0
ドールズフロントライン2,2025/10/15,15271,190,14,0
ドールズフロントライン2,2025/10/16,19335,606,26,0
ドールズフロントライン2,2025/10/17,30125,20750,28,0
ドールズフロントライン2,2025/10/18,10363,2272,26,0
ドールズフロントライン2,2025/10/19,13892,13,29,0
ドールズフロントライン2,2025/10/20,2411,913,16,0
