星の翼,2025/05/05,55157,20405,140,0
星の翼,2025/05/06,23749,17060,117,0
星の翼,2025/05/07,38971,14009,104,0
星の翼,2025/05/08,85623,56693,165,0
星の翼,2025/05/09,54876,34495,150,0
星の翼,2025/05/10,38297,24338,177,0
星の翼,2025/05/11,59365,27386,165,0
星の翼,2025/05/12,34195,20647,123,0
星の翼,2025/05/13,35969,22013,117,0
星の翼,2025/05/14,85550,16851,129,0
星の翼,2025/05/15,88874,58596,158,0
星の翼,2025/05/16,50124,28056,161,0
星の翼,2025/05/17,29654,17763,145,0
星の翼,2025/05/18,49818,22554,163,0
星の翼,2025/05/19,26602,20392,119,0
星の翼,2025/05/20,21585,17083,110,0
星の翼,2025/05/21,23919,17923,118,0
星の翼,2025/05/22,27071,12597,131,0
星の翼,2025/05/23,32630,23689,129,0
星の翼,2025/05/24,30890,12169,116,0
星の翼,2025/05/25,37030,25132,149,0
星の翼,2025/05/26,22416,9352,117,0
星の翼,2025/05/27,31500,16519,112,0
星の翼,2025/05/28,65414,13516,98,0
星の翼,2025/05/29,94094,58656,197,0
星の翼,2025/05/30,59726,29499,165,0
星の翼,2025/05/31,41868,25572,142,0
星の翼,2025/06/01,65523,35955,161,0
星の翼,2025/06/02,31738,16267,118,0
星の翼,2025/06/03,72354,16162,135,0
星の翼,2025/06/04,36761,14589,113,0
星の翼,2025/06/05,91954,44881,168,0
星の翼,2025/06/06,49952,30770,162,0
星の翼,2025/06/07,46920,22801,166,0
星の翼,2025/06/08,59318,21900,172,0
星の翼,2025/06/09,31002,16276,130,0
星の翼,2025/06/10,39633,21810,151,0
星の翼,2025/06/11,42923,27412,140,0
星の翼,2025/06/12,24585,14384,115,0
星の翼,2025/06/13,41127,20136,125,0
星の翼,2025/06/14,39221,22187,136,0
星の翼,2025/06/15,68100,43626,141,0
星の翼,2025/06/16,33459,23128,119,0
星の翼,2025/06/17,18431,11926,111,0
星の翼,2025/06/18,35544,11395,112,0
星の翼,2025/06/19,19159,10385,102,0
星の翼,2025/06/20,17264,7812,88,0
星の翼,2025/06/21,39871,26883,121,0
星の翼,2025/06/22,40732,19381,137,0
星の翼,2025/06/23,28441,12461,107,0
星の翼,2025/06/24,41735,22356,89,0
星の翼,2025/06/25,46669,8898,98,0
星の翼,2025/06/26,79587,42872,142,0
星の翼,2025/06/27,93852,41948,164,0
星の翼,2025/06/28,52478,27810,167,0
星の翼,2025/06/29,69077,44695,179,0
星の翼,2025/06/30,27510,12672,130,0
星の翼,2025/07/01,38891,6408,114,0
星の翼,2025/07/02,34714,11945,109,0
星の翼,2025/07/03,39325,14970,115,0
星の翼,2025/07/04,30297,24479,110,0
星の翼,2025/07/05,29461,18345,118,0
星の翼,2025/07/06,55455,36543,135,0
星の翼,2025/07/07,18855,8586,110,0
星の翼,2025/07/08,17683,13854,103,0
星の翼,2025/07/09,17070,7146,106,0
星の翼,2025/07/11,16637,10434,93,0
星の翼,2025/07/12,17893,10709,99,0
星の翼,2025/07/13,26768,19896,118,0
星の翼,2025/07/14,18561,12588,103,0
星の翼,2025/07/15,56217,9137,105,0
星の翼,2025/07/16,31048,21923,113,0
星の翼,2025/07/17,55857,37449,150,0
星の翼,2025/07/18,35372,17221,135,0
星の翼,2025/07/19,27839,13034,117,0
星の翼,2025/07/20,42444,15506,115,0
星の翼,2025/07/21,53992,20171,118,0
星の翼,2025/07/22,16922,7440,103,0
星の翼,2025/07/23,21600,12736,96,0
星の翼,2025/07/24,55409,34901,112,0
星の翼,2025/07/25,33611,23976,129,0
星の翼,2025/07/26,36260,22100,118,0
星の翼,2025/07/27,25084,15832,119,0
星の翼,2025/07/28,23360,8122,95,0
星の翼,2025/07/29,12527,10159,101,0
星の翼,2025/07/30,18217,10245,89,0
星の翼,2025/07/31,19258,11971,100,0
星の翼,2025/08/01,29568,12336,87,0
星の翼,2025/08/02,35868,14804,124,0
星の翼,2025/08/03,27086,15632,103,0
星の翼,2025/08/04,15417,7327,91,0
星の翼,2025/08/05,16580,10434,104,0
星の翼,2025/08/06,17974,12274,95,0
星の翼,2025/08/07,56649,30469,130,0
星の翼,2025/08/08,27112,20259,125,0
星の翼,2025/08/09,29462,13987,134,0
星の翼,2025/08/10,41400,21362,112,0
星の翼,2025/08/11,32019,22733,114,0
星の翼,2025/08/12,24200,17895,107,0
星の翼,2025/08/13,34342,17998,120,0
星の翼,2025/08/14,25263,13863,128,0
星の翼,2025/08/15,24041,18091,106,0
星の翼,2025/08/16,19269,13174,101,0
星の翼,2025/08/17,26049,19766,109,0
星の翼,2025/08/18,27652,16372,106,0
星の翼,2025/08/19,13199,7047,101,0
星の翼,2025/08/20,43903,14302,133,0
星の翼,2025/08/21,24025,15025,115,0
星の翼,2025/08/22,22791,11125,105,0
星の翼,2025/08/23,32594,19726,122,0
星の翼,2025/08/24,28775,19420,117,0
星の翼,2025/08/25,51388,13086,103,0
星の翼,2025/08/26,49638,19404,127,0
星の翼,2025/08/27,38921,18203,134,0
星の翼,2025/08/28,97971,52995,175,0
星の翼,2025/08/29,37725,19893,152,0
星の翼,2025/08/30,32264,22477,152,0
星の翼,2025/08/31,44142,33631,217,0
星の翼,2025/09/01,29013,12766,132,0
星の翼,2025/09/02,26211,12026,140,0
星の翼,2025/09/03,35139,19256,147,0
星の翼,2025/09/04,25941,17647,140,0
星の翼,2025/09/05,17166,10577,110,0
星の翼,2025/09/06,30121,19357,156,0
星の翼,2025/09/07,46865,22150,145,0
星の翼,2025/09/08,14466,10768,130,0
星の翼,2025/09/09,16358,10397,133,0
星の翼,2025/09/10,19062,12362,114,0
星の翼,2025/09/11,18942,10492,81,0
星の翼,2025/09/12,36564,16682,144,0
星の翼,2025/09/13,54061,26553,199,0
星の翼,2025/09/14,23561,17747,169,0
星の翼,2025/09/15,28412,18465,149,0
星の翼,2025/09/16,21784,14206,142,0
星の翼,2025/09/17,34402,17745,127,0
星の翼,2025/09/18,27943,14763,137,0
星の翼,2025/09/19,65157,33539,171,0
星の翼,2025/09/20,49826,27748,188,0
星の翼,2025/09/21,37789,25320,172,0
