シャドバ,2025/10/30,1201189,374895,187,0
シャドバ,2025/10/31,1071517,407150,128,0
シャドバ,2025/11/01,1204315,284394,143,0
シャドバ,2025/11/02,1329252,347449,127,0
シャドバ,2025/11/03,902523,244150,118,0
シャドバ,2025/11/04,1214388,469718,135,0
シャドバ,2025/11/05,880198,273432,144,0
シャドバ,2025/11/06,668366,191402,112,0
シャドバ,2025/11/07,925391,243531,97,0
シャドバ,2025/11/08,903334,176685,109,0
シャドバ,2025/11/09,830827,286227,115,0
シャドバ,2025/11/10,609498,205784,86,0
シャドバ,2025/11/11,151939,101375,49,0
シャドバ,2025/11/12,654179,215870,95,0
シャドバ,2025/11/13,774746,188164,96,0
シャドバ,2025/11/14,2074228,1333147,107,0
シャドバ,2025/11/15,494073,123375,99,0
シャドバ,2025/11/16,546412,216278,100,0
シャドバ,2025/11/17,941126,258991,97,0
シャドバ,2025/11/18,738409,149286,108,0
シャドバ,2025/11/19,389977,65391,87,0
シャドバ,2025/11/20,657011,232102,94,0
シャドバ,2025/11/21,422397,95620,79,0
シャドバ,2025/11/22,308083,26687,25,0
シャドバ,2025/11/23,305368,98979,89,0
シャドバ,2025/11/24,460073,146641,75,0
シャドバ,2025/11/25,637957,118668,74,0
シャドバ,2025/11/26,497809,113785,73,0
シャドバ,2025/11/27,772948,314053,116,0
シャドバ,2025/11/28,482411,131150,93,0
シャドバ,2025/11/29,737334,166091,85,0
シャドバ,2025/11/30,573722,79580,74,0
シャドバ,2025/12/01,453043,126877,94,0
シャドバ,2025/12/02,417545,136300,76,0
シャドバ,2025/12/03,444121,52336,81,0
シャドバ,2025/12/04,445078,158770,77,0
シャドバ,2025/12/05,322745,107141,68,0
シャドバ,2025/12/06,656008,141068,73,0
シャドバ,2025/12/07,783296,226328,75,0
シャドバ,2025/12/08,299025,88738,64,0
シャドバ,2025/12/09,499145,108819,66,0
シャドバ,2025/12/10,415403,144931,70,0
シャドバ,2025/12/11,284339,83715,66,0
シャドバ,2025/12/12,413101,79895,64,0
シャドバ,2025/12/13,415808,126717,69,0
シャドバ,2025/12/14,226932,86066,71,0
シャドバ,2025/12/15,203094,47806,59,0
シャドバ,2025/12/16,349378,84462,65,0
シャドバ,2025/12/17,70695,27501,25,0
シャドバ,2025/12/18,356137,72029,70,0
シャドバ,2025/12/19,417021,83635,60,0
シャドバ,2025/12/20,244049,49979,74,0
シャドバ,2025/12/21,489707,108922,81,0
シャドバ,2025/12/22,692079,48427,67,0
シャドバ,2025/12/23,1118015,344888,83,0
シャドバ,2025/12/24,284048,19687,85,0
シャドバ,2025/12/25,1304176,148012,185,0
シャドバ,2025/12/26,1911838,301482,200,0
シャドバ,2025/12/27,1555800,133396,199,0
シャドバ,2025/12/28,2247163,892083,210,0
シャドバ,2025/12/29,735264,215470,175,0
シャドバ,2025/12/30,1716277,471680,175,0
シャドバ,2025/12/31,46289,45102,25,0
シャドバ,2026/01/01,132957,129389,25,0
シャドバ,2026/01/02,1726055,349350,256,0
シャドバ,2026/01/03,228228,135570,75,0
シャドバ,2026/01/04,2005639,397722,300,0
シャドバ,2026/01/05,283047,50830,125,0
シャドバ,2026/01/06,535476,156496,125,0
シャドバ,2026/01/07,1695399,225773,277,0
シャドバ,2026/01/08,1508105,220207,254,0
シャドバ,2026/01/09,1023337,188854,175,0
シャドバ,2026/01/10,1757025,191026,297,0
シャドバ,2026/01/11,1344160,296606,274,0
シャドバ,2026/01/12,1808982,310176,264,0
シャドバ,2026/01/13,1132834,208897,225,0
シャドバ,2026/01/14,1124675,194956,224,0
シャドバ,2026/01/15,1502012,195195,224,0
シャドバ,2026/01/16,60304,51442,25,0
シャドバ,2026/01/17,1024189,236102,267,0
シャドバ,2026/01/18,1771210,197405,269,0
シャドバ,2026/01/19,1181261,173708,193,0
シャドバ,2026/01/20,428977,109204,125,0
シャドバ,2026/01/21,45855,37597,25,0
シャドバ,2026/01/22,1357758,222381,213,0
シャドバ,2026/01/23,784356,145679,125,0
シャドバ,2026/01/24,726117,125249,125,0
シャドバ,2026/01/25,23547,20856,25,0
シャドバ,2026/01/26,163076,117579,75,0
シャドバ,2026/01/27,45650,10662,25,0
シャドバ,2026/01/28,488280,73049,75,0
シャドバ,2026/01/29,943106,91042,176,0
シャドバ,2026/01/30,1036358,103463,175,0
シャドバ,2026/01/31,741434,149966,174,0
シャドバ,2026/02/01,198159,95706,75,0
シャドバ,2026/02/02,822533,134886,172,0
シャドバ,2026/02/03,747257,120807,195,0
シャドバ,2026/02/04,1161775,109254,125,0
シャドバ,2026/02/05,935390,124015,186,0
シャドバ,2026/02/06,634343,84598,174,0
シャドバ,2026/02/07,730279,95593,193,0
シャドバ,2026/02/08,691607,104973,125,0
シャドバ,2026/02/09,663346,122346,173,0
シャドバ,2026/02/10,135137,74650,75,0
シャドバ,2026/02/11,845493,157688,200,0
シャドバ,2026/02/12,943060,142792,161,0
シャドバ,2026/02/13,224591,80349,75,0
シャドバ,2026/02/14,883939,145144,183,0
シャドバ,2026/02/15,799554,231404,171,0
シャドバ,2026/02/16,798198,155735,170,0
シャドバ,2026/02/17,929481,99432,182,0
シャドバ,2026/02/18,716198,98843,166,0
シャドバ,2026/02/19,548608,85825,171,0
シャドバ,2026/02/20,772047,108046,174,0
シャドバ,2026/02/21,63688,38179,25,0
シャドバ,2026/02/22,74694,32456,25,0
シャドバ,2026/02/23,1083618,116068,188,0
シャドバ,2026/02/24,1220504,452831,199,0
シャドバ,2026/02/25,1330638,486439,240,0
シャドバ,2026/02/26,2310468,648876,325,0
シャドバ,2026/02/27,2113570,525234,381,0
シャドバ,2026/02/28,2176594,545190,319,0
シャドバ,2026/03/01,1705821,465928,303,0
シャドバ,2026/03/02,1361941,424502,256,0
シャドバ,2026/03/03,1376583,233727,175,0
シャドバ,2026/03/04,1372261,303488,294,0
シャドバ,2026/03/05,1419456,398328,265,0
シャドバ,2026/03/06,3597793,296755,225,0
シャドバ,2026/03/07,918339,234958,188,0
シャドバ,2026/03/08,984999,174012,175,0
シャドバ,2026/03/09,40225,40163,25,0
シャドバ,2026/03/10,1032935,288662,251,0
シャドバ,2026/03/11,12754,12750,25,0
シャドバ,2026/03/12,16031,12808,25,0
シャドバ,2026/03/13,750630,245634,125,0
シャドバ,2026/03/14,1214079,90295,213,0
シャドバ,2026/03/15,175679,66247,74,0
シャドバ,2026/03/16,459091,103059,125,0
シャドバ,2026/03/17,945170,230475,225,0
シャドバ,2026/03/18,96145,69575,25,0
シャドバ,2026/03/19,98431,55528,46,0
シャドバ,2026/03/20,1161675,260015,230,0
シャドバ,2026/03/21,674026,162525,219,0
シャドバ,2026/03/22,623001,170232,167,0
シャドバ,2026/03/23,928710,185096,223,0
シャドバ,2026/03/24,34188,19676,25,0
シャドバ,2026/03/25,38933,33536,25,0
シャドバ,2026/03/26,1190638,138298,223,0
シャドバ,2026/03/27,663887,87622,125,0
シャドバ,2026/03/28,5702,5446,25,0
シャドバ,2026/03/29,38051,38044,25,0
シャドバ,2026/03/30,1123517,298219,216,0
シャドバ,2026/03/31,1093673,274728,259,0
シャドバ,2026/04/01,821589,204152,175,0
シャドバ,2026/04/02,1036485,316334,228,0
シャドバ,2026/04/03,1685576,1000777,230,0
シャドバ,2026/04/05,2106568,640410,260,0
シャドバ,2026/04/06,865324,319803,189,0
シャドバ,2026/04/07,756566,368565,195,0
シャドバ,2026/04/08,498527,100719,172,0
シャドバ,2026/04/09,680463,149195,161,0
シャドバ,2026/04/10,587235,144027,150,0
シャドバ,2026/04/11,865380,269841,153,0
シャドバ,2026/04/12,1007000,453102,204,0
シャドバ,2026/04/13,670348,244651,167,0
シャドバ,2026/04/14,918531,218357,193,0
シャドバ,2026/04/15,700178,246214,176,0
シャドバ,2026/04/16,809316,309559,170,0
シャドバ,2026/04/17,670144,195120,184,0
